,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
73,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,1,1,2,1173219931,C. Johnson,L,CH,-0.25293,0.95984,-8.488069,11.35776,-11.20993,0.852362,6.15766,SS,K,1.47085,6.0542,80.20325,1944.973176,132.030647,-0.15
74,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,6,1,2,2,1173219931,C. Johnson,L,FA,0.20235,2.52711,-5.101115,21.50974,-7.93024,0.412822,5.9887,SS,K,1.24528,6.15879,92.40652,2283.207251,158.772867,-0.15
75,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,0,0,0,1173219931,C. Johnson,L,CU,-0.51798,1.32774,-10.502028,-5.78398,8.04843,2.815188,5.35178,B,IP_OUT,1.4482,6.28971,74.91733,2329.20922,312.516962,0.13
76,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,1,0,0,1173219931,C. Johnson,L,FA,-1.67242,2.43784,-6.635246,11.33008,-11.91339,1.986497,6.15253,B,IP_OUT,1.15622,6.24752,86.75915,1993.890738,130.174186,0.13
77,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,2,0,0,1173219931,C. Johnson,L,FA,-1.19019,1.38191,-7.200259,16.71839,-8.97398,1.883621,6.22291,SL,IP_OUT,1.29628,6.23138,87.30469,2158.005807,149.932274,-0.15
78,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,2,1,0,1173219931,C. Johnson,L,CU,0.17127,2.53094,-9.767916,-10.41678,13.21351,2.431804,5.16555,SL,IP_OUT,1.35361,6.22799,73.7643,2439.658011,312.513929,-0.15
79,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,2,2,0,1173219931,C. Johnson,L,CU,-0.6724,2.97133,-9.264176,-9.51264,17.18773,3.506121,5.15552,F,IP_OUT,1.19149,6.26926,74.96702,2587.82926,303.762789,0.0
80,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,2,2,0,1173219931,C. Johnson,L,CU,0.1165,2.8875,-8.911307,-5.20626,14.4032,2.683782,5.21076,F,IP_OUT,1.43628,6.24188,74.21668,2526.118581,295.68382,0.0
81,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,2,2,0,1173219931,C. Johnson,L,CU,1.06723,5.02172,-7.69453,-11.13812,12.08564,1.286716,5.2645,B,IP_OUT,1.2711,6.25065,71.27743,2289.545304,317.377364,0.13
82,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,3,2,0,1173219931,C. Johnson,L,FA,-1.00092,2.05834,-6.620316,15.5408,-12.96103,1.205436,6.2557,F,IP_OUT,1.19042,6.27288,87.59838,2028.096896,137.813423,0.0
83,2021,730258944,ILST,D1 Missouri Valley Conference,730253312,BRAD,102750443,2021-05-20 13:00:00,7,3,2,0,1173219931,C. Johnson,L,FA,-0.55364,2.29556,-6.196839,16.70465,-5.52587,1.252247,6.24413,F,IP_OUT,1.06215,6.17611,87.93448,2082.77316,160.172813,0.0
