,year,pitchingTeamId,pitchingTeam,conference,hittingTeamId,hittingTeam,gameId,gameDate,inning,balls,strikes,outs,pitcherId,Pitcher,pitcherHand,pitchType,plateLocX,plateLocZ,vertApprAngle,inducedVertBreak,horzBreak,horzApprAngle,extension,pitchResult,atbatResult,relX,relZ,releaseVelocity,spinRate,spinDir,rv
404,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,1,0,1305990912,J. Rotkis,R,FA,0.11988,1.73713,-5.829914,17.21808,14.41536,-1.621725,4.90703,SL,S,-2.61357,5.49993,89.90879,2408.369268,222.036114,-0.15
405,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,2,0,1305990912,J. Rotkis,R,FA,0.8323,1.64608,-6.14664,15.7967,18.58509,-1.999777,4.63666,B,S,-2.61394,5.56047,90.45316,2420.968164,232.213598,0.13
406,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,1,2,0,1305990912,J. Rotkis,R,FA,1.12716,1.25962,-6.457453,15.77036,19.69564,-2.210158,4.75705,B,S,-2.60631,5.50288,90.67136,2447.694032,233.766575,0.13
407,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,2,2,0,1305990912,J. Rotkis,R,FA,-0.84948,2.97775,-4.82394,13.36292,21.2134,-0.013539,4.60795,F,S,-2.62716,5.4922,90.81721,2406.480681,240.287134,0.0
408,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,2,2,0,1305990912,J. Rotkis,R,SL,0.39996,1.46158,-7.935622,1.67894,-4.19079,-3.725388,4.40205,IP,S,-2.81027,5.2179,81.5424,2545.861822,91.391121,1.0
409,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,0,0,1305990912,J. Rotkis,R,FA,0.19987,1.42812,-6.612582,12.91922,17.39969,-1.369043,4.95762,SL,IP_OUT,-2.54236,5.48734,89.94782,2339.218081,236.616282,-0.15
410,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,1,0,1305990912,J. Rotkis,R,FA,1.27699,1.66491,-6.139472,15.07757,16.80166,-2.710997,5.05924,B,IP_OUT,-2.67792,5.46344,89.93104,2358.827565,230.895837,0.13
411,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,1,1,0,1305990912,J. Rotkis,R,SL,1.62294,0.85197,-8.776079,0.59362,-5.10776,-5.004752,4.42845,B,IP_OUT,-2.73583,5.23715,80.29584,2549.973149,79.211469,0.13
412,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,2,1,0,1305990912,J. Rotkis,R,FA,1.11296,2.67893,-5.056373,12.29784,16.83847,-2.606438,4.60975,B,IP_OUT,-2.76617,5.36139,91.29766,2465.104616,236.703748,0.13
413,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,3,1,0,1305990912,J. Rotkis,R,FA,0.47628,1.3682,-6.533137,12.80406,18.62462,-1.709745,4.97504,SL,IP_OUT,-2.68835,5.41912,90.06885,2421.91073,238.258649,-0.15
414,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,0,1,1305990912,J. Rotkis,R,FA,1.63692,0.50536,-7.541107,11.6704,20.78812,-2.647415,4.93958,B,IP_OUT,-2.59505,5.43031,90.27926,2485.501806,243.50991,0.13
415,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,0,2,1305990912,J. Rotkis,R,FA,1.4082,1.83019,-5.855564,14.83489,14.96513,-2.977718,4.73391,SL,IP_OUT,-2.66338,5.41295,90.78625,2399.917178,228.006732,-0.15
416,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,6,0,1,2,1305990912,J. Rotkis,R,FA,0.79086,2.75777,-5.123816,14.26312,16.9243,-2.207409,4.79177,SL,IP_OUT,-2.70861,5.53731,90.36867,2388.758602,232.829922,-0.15
417,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,1,0,1307873436,J. Miller,R,SL,-0.50298,0.56347,-9.307511,0.66949,-9.2865,-3.788896,4.83142,B,K,-3.31676,5.87277,84.59119,2555.338825,85.647231,0.13
418,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,1,0,1307873436,J. Miller,R,SL,0.8172,1.80426,-7.676278,4.71638,-11.41091,-4.924406,5.05485,SL,K,-2.88218,5.83383,84.24614,2821.736089,106.129954,-0.15
419,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,2,0,1307873436,J. Miller,R,SL,1.01293,1.22961,-7.848134,5.56244,-5.57705,-4.923007,5.07103,F,K,-3.173,5.76915,86.46567,2749.536421,128.445108,0.0
420,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,2,0,1307873436,J. Miller,R,SL,0.20626,1.13039,-8.525044,0.92343,-4.85063,-4.068165,4.96015,SS,K,-3.23708,5.85472,86.13799,2587.230636,85.986955,-0.15
421,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,0,1,1307873436,J. Miller,R,SL,-0.50622,1.00289,-9.140627,-5.09512,-6.46926,-3.389672,5.06128,F,BB,-3.16346,5.71648,84.82509,2726.101623,45.551149,-0.15
422,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,1,1,1307873436,J. Miller,R,SL,2.11837,-0.49823,-10.743228,-4.60433,-5.7124,-5.638603,5.02391,B,BB,-2.73863,5.90564,86.29306,2664.528132,44.061333,0.13
423,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,1,1,1307873436,J. Miller,R,SL,0.43283,3.03141,-6.674235,1.53075,-9.32367,-4.553147,5.05451,SS,BB,-3.09057,5.74099,82.89487,2703.767562,90.943281,-0.15
424,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,2,1,1307873436,J. Miller,R,FA,-0.23406,4.37172,-4.054985,11.3465,5.8365,-1.991961,5.47525,B,BB,-2.58486,6.16082,92.15017,2238.420911,209.555463,0.13
425,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,2,2,1,1307873436,J. Miller,R,SL,2.03176,0.64859,-9.233249,-0.89618,-11.20241,-6.28774,5.15829,B,BB,-2.96858,5.74203,84.31071,2710.788754,78.725758,0.13
426,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,3,2,1,1307873436,J. Miller,R,SL,-1.07091,2.22945,-7.492172,0.20004,-5.67315,-2.676241,4.93201,F,BB,-3.12789,5.73074,84.31166,2569.077752,78.54364,0.0
427,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,3,2,1,1307873436,J. Miller,R,SL,2.12323,0.61227,-9.752796,-6.48422,-7.64516,-6.164804,5.08638,B,BB,-3.06678,5.71651,83.96294,2719.859553,44.403762,0.8
428,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,0,1,1307873436,J. Miller,R,FA,1.17257,2.8671,-5.298895,14.57883,1.12343,-4.038372,5.34098,SL,D,-2.71581,5.89728,89.43946,2400.262431,184.791207,-0.15
429,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,1,1,1307873436,J. Miller,R,SL,1.73966,0.71362,-8.942995,2.11339,-10.13823,-6.069882,5.01689,B,D,-3.15894,5.62805,82.67333,2728.338022,93.884225,0.13
430,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,1,1,1307873436,J. Miller,R,FA,-0.15073,2.53792,-5.900064,13.59418,7.69418,-2.19065,4.84282,IP,D,-2.867,6.10237,90.38077,2454.872791,211.840176,1.26
431,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,0,1,1307873436,J. Miller,R,SL,2.18233,2.51202,-7.670556,-3.23906,-10.773,-6.683169,5.06415,B,IP_OUT,-3.24483,5.66736,81.69487,2730.734333,66.656381,0.13
432,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,0,1,1307873436,J. Miller,R,SL,1.32416,2.2244,-7.882595,0.31075,-9.51552,-5.893117,5.0058,SS,IP_OUT,-3.46084,5.80904,80.67808,2661.271406,83.489818,-0.15
433,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,0,2,1307873436,J. Miller,R,SL,0.78063,2.18782,-7.965223,-1.17508,-15.27954,-5.746587,4.9965,SS,IP_OUT,-3.38066,5.77543,81.6208,2759.861329,80.205479,-0.15
434,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,0,1,2,1307873436,J. Miller,R,SL,-0.68721,4.63516,-5.057375,3.56583,-16.3708,-4.45814,4.68416,B,IP_OUT,-3.56219,5.86693,82.5766,2863.913374,97.102239,0.13
435,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,7,1,1,2,1307873436,J. Miller,R,SL,1.07176,1.33767,-8.333005,3.63213,-9.9554,-5.613708,5.0245,SS,IP_OUT,-3.40733,5.81303,83.46278,2730.328914,102.021145,-0.15
436,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,0,1307873436,J. Miller,R,SL,-0.74793,1.44685,-8.828606,-1.99106,-6.03516,-3.117041,4.91156,SS,S,-3.19242,5.85719,82.99623,2692.258579,59.391028,-0.15
437,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,1,0,1307873436,J. Miller,R,SL,0.42339,2.51962,-7.415472,-0.2565,-5.9528,-4.173248,5.01662,IP,S,-3.02411,5.85449,83.74682,2739.850895,74.64563,1.0
438,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,0,1610627575,J. Bakke,L,CU,-1.56708,2.75206,-10.168629,-15.71922,10.08174,3.544881,5.16031,B,S,0.92929,5.85356,71.23074,2288.349535,330.721984,0.13
439,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,1,0,0,1610627575,J. Bakke,L,FA,-0.58753,2.15733,-5.728627,20.83615,-3.00288,1.196885,5.73262,IP,S,0.77748,5.91677,87.94041,2144.87458,171.193234,1.0
440,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,0,1610627575,J. Bakke,L,FA,-0.30962,1.70134,-6.185654,20.45682,-3.5176,1.159386,5.54052,B,BB,1.06726,5.95085,89.33323,2074.788099,169.519388,0.13
441,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,1,0,0,1610627575,J. Bakke,L,FA,-0.79314,0.69523,-7.449129,19.33785,-3.57882,1.769151,5.88732,B,BB,1.14858,5.95168,87.98939,2175.903724,168.681579,0.13
442,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,2,0,0,1610627575,J. Bakke,L,FA,0.47428,1.03494,-6.848075,21.98249,-7.8763,-0.175451,5.51659,B,BB,0.96663,5.93814,87.86043,2245.449659,158.990294,0.13
443,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,3,0,0,1610627575,J. Bakke,L,FA,0.76691,3.47759,-4.779847,16.7728,-4.07177,-0.010128,5.8949,B,BB,1.09685,5.91914,86.37857,2193.440719,165.148562,0.8
444,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,0,1610627575,J. Bakke,L,FA,2.33069,2.83557,-4.858778,23.30391,-7.80142,-2.227973,5.52978,B,IP_OUT,0.89723,5.99051,88.75548,2082.613952,160.272223,0.13
445,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,1,1610627575,J. Bakke,L,CU,-0.79613,1.42814,-11.632736,-18.8919,10.99871,2.597251,5.14619,B,K,0.72565,5.82622,72.35077,2259.629165,332.482211,0.13
446,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,1,0,1,1610627575,J. Bakke,L,FA,-0.46519,3.2058,-4.790451,20.03194,-0.70937,1.188916,5.94885,F,K,0.6968,5.96407,87.23931,2131.395154,177.810756,-0.15
447,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,1,1,1,1610627575,J. Bakke,L,FA,1.92363,4.28842,-3.393232,22.54911,-7.10118,-1.920487,5.60784,B,K,0.72203,6.02469,88.25054,2255.569151,161.431561,0.13
448,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,2,1,1,1610627575,J. Bakke,L,FA,-0.54308,3.4353,-4.45209,19.83265,-6.22154,0.683447,5.9569,SL,K,0.60894,5.92258,87.36429,2221.765324,161.402257,-0.15
449,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,2,2,1,1610627575,J. Bakke,L,FA,-0.8751,2.15343,-5.533752,21.15005,-5.37177,1.158262,5.90415,SL,K,0.64769,5.89046,89.1355,2218.736494,164.855363,-0.15
450,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,0,2,1610627575,J. Bakke,L,FA,0.62604,2.78265,-4.960932,21.56052,-7.83225,-0.659719,5.7596,SS,K,0.66454,5.94625,88.59143,2183.847645,158.778146,-0.15
451,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,1,2,1610627575,J. Bakke,L,FA,0.211,2.05022,-5.671811,20.87737,-2.75406,0.383362,5.88151,SL,K,0.79654,5.9072,89.17083,2309.171517,172.001505,-0.15
452,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,2,2,1610627575,J. Bakke,L,FA,1.32262,2.86394,-4.953279,20.89407,-8.47256,-1.401633,5.74817,F,K,0.72365,5.9837,88.57963,2263.81886,156.570882,0.0
453,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,8,0,2,2,1610627575,J. Bakke,L,FA,-0.19797,3.4545,-4.34224,20.04348,-2.7289,0.751225,5.90609,SS,K,0.72672,5.93649,88.28606,2193.168848,171.722012,-0.15
454,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,9,0,0,1,1610627575,J. Bakke,L,FA,0.42861,0.88297,-7.225481,19.88599,-2.9724,0.044855,5.9885,B,IP_OUT,0.71809,5.93893,87.29138,2271.504472,170.849961,0.13
455,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,9,1,0,1,1610627575,J. Bakke,L,FA,0.12916,1.43921,-6.41743,22.38651,-6.48252,-0.054433,5.87606,SL,IP_OUT,0.6188,5.94701,87.3182,2217.671298,162.80828,-0.15
456,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,9,1,1,1,1610627575,J. Bakke,L,CU,0.99009,3.37906,-10.105205,-19.81761,10.46619,0.618453,5.24581,B,IP_OUT,0.69767,5.84831,70.16667,2297.96342,334.849126,0.13
457,2022,730158080,MORE,D1 Ohio Valley Conference,730219520,PEAY,305247927,2022-05-18 13:00:00,9,2,1,1,1610627575,J. Bakke,L,FA,0.0698,2.78883,-4.830313,23.72367,-7.65339,-0.156625,5.69469,SS,IP_OUT,0.56122,5.95216,88.21659,2255.820128,161.016902,-0.15
458,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,0,0,1237044480,L. Sinnard,R,FA,0.26932,1.30828,-7.291869,17.1456,10.7865,-0.850664,6.13571,SL,K,-1.41565,6.65941,93.73741,2679.539118,214.026327,-0.15
459,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,1,0,1237044480,L. Sinnard,R,FA,0.94427,1.61581,-6.804543,18.72922,6.81284,-2.01495,6.18316,SL,K,-1.48453,6.64514,94.01738,2757.5492,201.234718,-0.15
460,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,2,0,1237044480,L. Sinnard,R,SL,0.41645,2.83256,-8.161578,-2.13232,-4.60461,-2.34461,5.5194,SL,K,-1.39148,6.63648,83.33072,2840.064047,51.888184,-0.15
461,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,0,1,1237044480,L. Sinnard,R,FA,2.12938,-0.91066,-9.681304,15.09206,3.4961,-3.314735,6.25078,B,HR,-1.22278,6.59882,95.10558,2735.0926,194.058247,0.13
462,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,0,1,1237044480,L. Sinnard,R,FA,0.88088,1.40867,-7.030477,17.21399,2.92851,-2.097795,6.33085,SS,HR,-1.29582,6.62017,94.89601,2693.907195,190.27091,-0.15
463,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,1,1,1237044480,L. Sinnard,R,FA,0.21677,2.68861,-5.693724,18.52938,4.09973,-1.280036,6.14205,IP,HR,-1.30791,6.73229,94.24765,2741.387439,193.205831,1.76
464,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,0,1,1237044480,L. Sinnard,R,FA,1.11696,1.31676,-6.83447,18.6884,8.3606,-1.971322,6.15947,B,D,-1.40094,6.50121,96.53075,2728.364521,205.514094,0.13
465,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,0,1,1237044480,L. Sinnard,R,FA,-0.7972,3.37947,-4.716896,18.99733,6.85741,-0.037892,6.1694,B,D,-1.40346,6.48369,93.70678,2647.00783,201.024251,0.13
466,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,2,0,1,1237044480,L. Sinnard,R,FA,0.56232,1.74747,-6.431231,20.88143,7.63044,-1.378074,6.34075,F,D,-1.34195,6.50685,93.12701,2548.793187,201.312537,-0.15
467,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,2,1,1,1237044480,L. Sinnard,R,SL,0.82601,1.97991,-8.493916,1.33307,-3.37079,-3.115693,5.23147,SL,D,-1.82341,6.3948,83.29939,2474.221778,87.134489,-0.15
468,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,2,2,1,1237044480,L. Sinnard,R,SL,1.00417,1.46602,-9.269764,0.0328,-2.26677,-3.088039,5.47213,B,D,-1.69844,6.44337,82.61552,2587.417084,56.624818,0.13
469,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,3,2,1,1237044480,L. Sinnard,R,SL,0.74583,2.14408,-8.515812,0.88268,-5.05051,-3.001769,5.22888,F,D,-1.65556,6.4643,82.27105,2532.171605,83.039605,0.0
470,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,3,2,1,1237044480,L. Sinnard,R,FA,-0.47686,2.12345,-6.441106,16.42493,10.18812,-0.245403,6.01074,IP,D,-1.55329,6.69237,94.45907,2651.869966,213.58621,1.26
471,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,0,1,1237044480,L. Sinnard,R,SL,1.24599,1.1241,-9.629256,2.27831,-4.64492,-3.509238,5.26474,B,IP_OUT,-1.66516,6.48438,80.83933,2608.762448,98.46642,0.13
472,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,0,1,1237044480,L. Sinnard,R,FA,-0.22154,1.98164,-6.43492,20.20021,5.15122,-1.079399,6.00858,F,IP_OUT,-1.65083,6.66529,92.04035,2557.997014,195.213645,-0.15
473,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,1,1,1237044480,L. Sinnard,R,FA,-0.49909,1.82938,-6.493095,18.55887,9.20548,-0.235125,6.11612,F,IP_OUT,-1.48352,6.5136,92.68608,2646.829123,207.844526,-0.15
474,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,1,2,1,1237044480,L. Sinnard,R,SL,1.34692,1.14353,-9.233155,1.27941,-3.48099,-3.434237,5.04183,B,IP_OUT,-1.6047,6.38185,83.74345,2614.904494,89.278896,0.13
475,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,0,2,1237044480,L. Sinnard,R,SL,0.97093,2.12956,-8.071513,1.51756,-4.62807,-3.336619,5.34499,SL,K,-1.77505,6.27727,83.6199,2640.813919,93.200381,-0.15
476,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,1,2,1237044480,L. Sinnard,R,SL,0.23255,1.17114,-9.732798,-1.23602,-4.66016,-2.497942,5.65208,SS,K,-1.70762,6.40928,81.80992,2660.11327,59.29592,-0.15
477,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,1,0,2,2,1237044480,L. Sinnard,R,FA,0.97687,2.48879,-5.868164,18.13529,9.03016,-1.6019,6.32733,SL,K,-1.2505,6.64893,94.09223,2723.409227,207.877084,-0.15
478,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,0,0,0,1237044480,L. Sinnard,R,FA,0.20217,3.12177,-5.568895,15.63595,6.52689,-1.163416,6.17617,SS,K,-1.41633,6.67614,92.14093,2654.687775,204.196248,-0.15
479,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,0,1,0,1237044480,L. Sinnard,R,FA,-0.2519,2.12112,-6.466876,15.45154,13.69717,-0.233204,6.2258,F,K,-1.6083,6.58044,93.37502,2716.731391,223.592142,-0.15
480,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,0,2,0,1237044480,L. Sinnard,R,SL,-0.50195,1.64223,-9.130174,0.56433,-6.32347,-1.968119,4.97099,SL,K,-1.83164,6.39298,79.97061,2628.699202,82.5509,-0.15
481,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,0,0,1,1237044480,L. Sinnard,R,FA,1.10786,1.17289,-7.214788,16.50442,9.70115,-2.033492,6.3247,B,IP_OUT,-1.57362,6.4109,93.33127,2763.745929,212.156844,0.13
482,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,0,0,2,1237044480,L. Sinnard,R,SL,1.42529,1.60664,-9.075352,2.73673,-5.95646,-3.991344,5.36057,B,IP_OUT,-1.82433,6.47088,80.70314,2435.639232,101.200986,0.13
483,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,1,0,2,1237044480,L. Sinnard,R,FA,0.11595,3.11357,-5.055449,22.77993,4.50044,-1.094838,5.81492,SL,IP_OUT,-1.27694,6.7184,92.00051,2607.664497,191.810574,-0.15
484,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,1,1,2,1237044480,L. Sinnard,R,FA,-0.05063,3.79519,-4.372604,20.67639,5.87067,-0.714493,5.91819,SS,IP_OUT,-1.20264,6.67847,93.02301,2677.313688,196.742271,-0.15
485,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,2,1,2,2,1237044480,L. Sinnard,R,SL,-0.12406,2.95607,-7.88844,-0.41449,-7.17544,-2.208827,5.13372,F,IP_OUT,-1.60485,6.56639,82.00206,2537.959684,75.465909,0.0
486,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,0,0,1237044480,L. Sinnard,R,FA,-1.15487,1.51856,-7.000683,16.78521,8.11544,0.517705,6.37079,B,IP_OUT,-1.35533,6.54244,92.92409,2644.70656,207.374034,0.13
487,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,0,1,1237044480,L. Sinnard,R,SL,1.3001,2.30684,-8.629302,-0.65063,-5.398,-3.584314,5.24711,B,IP_OUT,-1.62041,6.50725,80.40358,2576.685367,69.424725,0.13
488,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,1,0,1,1237044480,L. Sinnard,R,FA,1.32471,2.75324,-5.820702,19.04564,3.60063,-2.163096,6.05302,F,IP_OUT,-0.97855,6.8149,91.79715,2618.314117,191.348036,-0.15
489,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,0,2,1237044480,L. Sinnard,R,SL,-0.68648,2.31748,-8.541102,-0.55638,-1.88508,-1.240047,5.11599,SL,HR,-1.69703,6.48979,82.02009,2706.433929,41.482511,-0.15
490,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,1,2,1237044480,L. Sinnard,R,SL,0.06816,1.78271,-8.751551,1.98579,-3.09099,-2.022007,5.19054,F,HR,-1.57592,6.51153,82.69935,2813.620626,101.319571,-0.15
491,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,2,2,1237044480,L. Sinnard,R,FA,-0.337,2.98128,-5.202035,18.17414,8.37398,-0.461642,6.02129,IP,HR,-1.46215,6.47069,93.075,2768.537252,206.089928,1.76
492,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,0,2,1237044480,L. Sinnard,R,SL,1.29155,1.03258,-9.68838,0.09272,-6.68347,-3.776625,4.913,SS,IP_OUT,-1.72359,6.3923,82.49912,2575.765183,76.981179,-0.15
493,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,3,0,1,2,1237044480,L. Sinnard,R,SL,2.33308,-0.50305,-11.101887,2.30831,-3.33126,-4.47983,4.82729,B,IP_OUT,-1.63818,6.37248,81.59834,2570.39594,101.785556,0.13
494,2022,730212096,WKU,D1 Conference USA,730219520,PEAY,175472023,2022-05-10 13:00:00,4,0,0,1,1241220864,C. Heath,R,FA,0.86691,1.7081,-6.29197,13.01701,19.51556,-0.323512,5.09669,SL,IP_OUT,-1.06307,5.71466,92.84946,2282.391816,238.917421,-0.15
